721	0.4016126	0.60563886	0.57856095	0.08721299	0.5858883	0.5300515	
722	0.4369838	0.12017896	0.8387658	0.52148885	0.5918512	0.725529	
723	0.51005983	0.13004111	0.9018785	0.8505123	0.61097884	0.19535545	
724	0.2581024	0.073452435	0.85700595	0.9033785	0.6929996	0.66927594	
725	0.43395418	0.44637588	0.880026	0.8332622	0.7764178	0.18335325	
726	0.37014621	0.8694054	0.12684636	0.808327	0.7315411	0.542759	
727	0.46350816	0.17258286	0.34662354	0.159582	0.7575273	0.23438565	
728	0.24997382	0.08512667	0.25269175	0.12892668	0.3978291	0.36763307	
729	0.4103317	0.31581035	0.16029581	0.6958456	0.6512425	0.2321292	
730	0.25492606	0.55962455	0.065717086	0.5055622	0.6159514	0.6839651	
731	0.4811201	0.49684298	0.15297341	0.8577791	0.46103397	0.167696	
732	0.24498476	0.91335416	0.22821125	0.22149944	0.38873434	0.58217186	
733	0.61360955	0.8929116	0.24024616	0.64694613	0.19937684	0.44052154	
734	0.66560316	0.48520884	0.09293466	0.38704678	0.36878532	0.34906867	
735	0.7997308	0.8015845	0.089889854	0.4929314	0.32698673	0.4656098	
736	0.9260598	0.90664	0.35015887	0.83613175	0.3905938	0.38511464	
737	0.91672784	0.4209031	0.11077509	0.8578135	0.50837827	0.39782968	
738	0.5924465	0.87808317	0.16100477	0.9111138	0.20294523	0.46727437	
739	0.37516335	0.16034485	0.13370277	0.7547587	0.3631002	0.27278793	
740	0.43598688	0.4885935	0.27950677	0.8893339	0.26336515	0.7972983	
741	0.21692339	0.4021627	0.23479256	0.22403978	0.38140085	0.35989314	
742	0.7705801	0.6843832	0.29205224	0.6693389	0.3738415	0.35883307	
743	0.4783628	0.79708314	0.18984455	0.7781483	0.21536437	0.73588526	
744	0.47003016	0.24502952	0.35925278	0.5068551	0.2353936	0.7883702	
745	0.56279635	0.63180804	0.3279653	0.34005558	0.28729305	0.18368915	
746	0.6917963	0.4761149	0.3075795	0.73412067	0.20754984	0.34277573	
747	0.5519846	0.42545095	0.9543728	0.50442713	0.26229927	0.6797643	
748	0.54774815	0.6258224	0.52776825	0.36846694	0.21472664	0.7942416	
749	0.8871896	0.47603172	0.34106186	0.5916124	0.15958034	0.39281338	
750	0.9069709	0.35466108	0.152314	0.62729543	0.17502165	0.62052715	
751	0.8649864	0.50820774	0.66023386	0.50104856	0.18003468	0.8165513	
752	0.8641648	0.7216149	0.5638798	0.39551747	0.14132929	0.54114574	
753	0.8740575	0.12817055	0.8237326	0.65077084	0.16032963	0.7916179	
754	0.80110645	0.69945157	0.12128196	0.1036934	0.36099875	0.57307833	
755	0.8898655	0.3032269	0.15980752	0.08927724	0.20610325	0.46890405	
756	0.675612	0.55054736	0.10574586	0.895296	0.27897295	0.65163964	
757	0.60764927	0.3799651	0.14457391	0.12381185	0.26667655	0.59902793	
758	0.88360256	0.30347848	0.10617796	0.6225124	0.30081466	0.20544697	
759	0.91019964	0.539201	0.86714953	0.9054296	0.16864662	0.5046791	
760	0.45542976	0.33533412	0.8498071	0.09656422	0.20794453	0.7200606	
761	0.69158757	0.11002861	0.8375227	0.20212801	0.29773453	0.2558748	
762	0.9051403	0.4159842	0.74766237	0.734115	0.24898924	0.17382269	
763	0.7212119	0.21415697	0.8331987	0.84719217	0.26687226	0.8073395	
764	0.58101064	0.0956888	0.6606093	0.15944295	0.17429811	0.5244366	
765	0.84874547	0.1354783	0.73030394	0.39333522	0.14850397	0.179886	
766	0.9119103	0.6331286	0.86584795	0.44776788	0.24606574	0.43448943	
767	0.8765647	0.10146776	0.90455216	0.5620949	0.20402806	0.52880937	
768	0.8933343	0.50399476	0.1689304	0.16044874	0.45768836	0.4241767	
769	0.88256115	0.12491701	0.14551453	0.8379475	0.18091604	0.17788655	
770	0.64836234	0.12071112	0.17176795	0.40935063	0.3142264	0.8268898	
771	0.84748185	0.7130284	0.11120605	0.7508547	0.16546956	0.5083127	
772	0.87450486	0.9015849	0.108058214	0.4537135	0.14226094	0.32966217	
773	0.92848474	0.10605332	0.16415568	0.8603648	0.2254447	0.7292994	
774	0.9089622	0.8857668	0.38201723	0.86921245	0.19066994	0.5522261	
775	0.65490735	0.115248755	0.30212677	0.86796916	0.21742249	0.7951691	
776	0.6205443	0.91434723	0.29959932	0.11805128	0.321714	0.26043013	
777	0.922684	0.28209236	0.3169019	0.75214326	0.1699358	0.38383016	
778	0.89603823	0.68276715	0.3120021	0.23851757	0.39327222	0.22034843	
779	0.6365778	0.45695838	0.41302505	0.37526417	0.48959357	0.77935654	
780	0.90087247	0.6514577	0.10889172	0.30431983	0.37895352	0.76818186	
781	0.88268304	0.4458267	0.29224443	0.8884778	0.2832089	0.7611352	
782	0.8984866	0.87739635	0.35563818	0.58858645	0.16135706	0.56505936	
783	0.8665079	0.2178996	0.43371698	0.8686871	0.2438498	0.15833919	
784	0.5494413	0.5752945	0.54472953	0.83162844	0.19348162	0.80326277	
785	0.8746996	0.8888046	0.51952827	0.8621721	0.24783291	0.18700309	
786	0.6206894	0.18760139	0.4558811	0.72685605	0.19048688	0.3456735	
787	0.5039734	0.6553019	0.3551911	0.8946085	0.16911833	0.2409904	
788	0.21850349	0.37490833	0.58884734	0.9253045	0.44714457	0.48426634	
789	0.18966156	0.6301845	0.75194806	0.44224298	0.34326783	0.28151774	
790	0.3022602	0.7600172	0.6902407	0.58502185	0.10454305	0.3643794	
791	0.21654281	0.34923452	0.10065502	0.60322076	0.17151353	0.6174031	
792	0.1826042	0.40734014	0.14118926	0.63859713	0.41172537	0.5511894	
793	0.5238608	0.21184874	0.85744923	0.4873656	0.30889848	0.17477037	
794	0.6609664	0.7874477	0.8914256	0.36697435	0.32725132	0.40380552	
795	0.687657	0.11144407	0.88090324	0.50625575	0.41660562	0.51732105	
796	0.83164436	0.8376254	0.91151935	0.47158465	0.34672874	0.18894452	
797	0.83829725	0.13207214	0.91175324	0.67994833	0.45342338	0.6712779	
798	0.7869714	0.31629407	0.077964716	0.8619432	0.51927435	0.17091389	
799	0.41834897	0.8735059	0.73821175	0.13128346	0.4523028	0.78431386	
800	0.5927914	0.611293	0.14507817	0.4303101	0.7651423	0.75325793	
801	0.89181465	0.6420072	0.8983348	0.8459055	0.7386968	0.61857754	
802	0.9075474	0.8906327	0.8671464	0.87657094	0.41982135	0.38470402	
803	0.47105742	0.09956877	0.8537072	0.09902122	0.5521977	0.66886413	
804	0.8526703	0.08292998	0.7867513	0.27436727	0.48538834	0.22423191	
805	0.71056056	0.3798334	0.88030195	0.7474338	0.56281734	0.229923	
806	0.41343173	0.24506235	0.9034653	0.86996853	0.652173	0.6510557	
807	0.47524458	0.09718613	0.82407314	0.20219228	0.49213585	0.3670303	
808	0.6775247	0.29981005	0.790442	0.5834633	0.5693437	0.11587052	
809	0.6521205	0.25082967	0.88806427	0.70333165	0.6256595	0.5075242	
810	0.23743075	0.19894648	0.8222952	0.13340777	0.6347879	0.8150901	
811	0.60728246	0.094412655	0.79106915	0.3605078	0.67267346	0.40363872	
812	0.89386755	0.3062591	0.7391601	0.57950884	0.7630667	0.34731632	
813	0.49629512	0.42768142	0.80086607	0.72042185	0.69634855	0.6551635	
814	0.43245032	0.15965213	0.54667765	0.20417798	0.5985323	0.7812078	
815	0.8743197	0.21606272	0.6474938	0.38069573	0.61278164	0.16729125	
816	0.92937374	0.37668782	0.6568175	0.5845929	0.55878896	0.42778224	
817	0.7320254	0.7950248	0.5554238	0.5854832	0.69190294	0.79555875	
818	0.91218156	0.10016398	0.65152955	0.4279764	0.55204535	0.7255949	
819	0.83857346	0.40803847	0.4899736	0.89715904	0.7756932	0.81090057	
820	0.73485893	0.9113384	0.5112979	0.9223881	0.52893186	0.2054543	
821	0.7547694	0.12498787	0.5629286	0.10458954	0.464849	0.5514575	
822	0.64928615	0.86708826	0.35176516	0.34469056	0.46377498	0.4468584	
823	0.90352964	0.28301775	0.5000941	0.7462313	0.58849144	0.3495802	
824	0.75502104	0.5484084	0.4647573	0.058254518	0.68575555	0.32890528	
825	0.6448116	0.1498155	0.574759	0.54184115	0.75677276	0.74866396	
826	0.80289495	0.7845102	0.46047643	0.22725563	0.81830645	0.13424	
827	0.8067197	0.59133494	0.5000146	0.46651417	0.84352875	0.8439802	
828	0.91253936	0.8772985	0.117543414	0.5694349	0.8128588	0.55663186	
829	0.8768192	0.11541664	0.26705635	0.1549194	0.82566464	0.46656138	
830	0.9212664	0.6728865	0.13912839	0.8606828	0.65871686	0.18413809	
831	0.70334655	0.8643667	0.8521543	0.106394224	0.68206936	0.2945338	
832	0.89020723	0.47943938	0.8834565	0.86783844	0.7934075	0.17709793	
833	0.6146199	0.13542493	0.12506603	0.85257614	0.80801755	0.5098765	
834	0.55891573	0.16946769	0.83627886	0.070610486	0.7049825	0.30100334	
835	0.4978603	0.83535624	0.84412163	0.18075866	0.77022135	0.17111848	
836	0.6523704	0.4364568	0.56368524	0.7474423	0.80343336	0.16301273	
837	0.23742622	0.17459913	0.16206233	0.78991187	0.8189188	0.71466875	
838	0.22005919	0.14259687	0.69737256	0.09838322	0.7092092	0.45302105	
839	0.58419544	0.3037822	0.7150026	0.535927	0.8147245	0.18158771	
840	0.4526329	0.57265496	0.61272943	0.6974529	0.79912597	0.29148364	
841	0.23738576	0.89523745	0.46667087	0.8814623	0.7822754	0.57886416	
842	0.17225228	0.4080915	0.66796315	0.16794388	0.54940087	0.40555754	
843	0.5242732	0.33861968	0.4829282	0.464912	0.62867767	0.24491517	
844	0.49278712	0.14591667	0.5779418	0.039990366	0.5512892	0.16068216	
845	0.43983796	0.49856672	0.594182	0.6908846	0.57149094	0.45331413	
846	0.47623146	0.9030348	0.22134146	0.12830593	0.68916965	0.229574	
847	0.24382466	0.6064806	0.4771945	0.45863566	0.6353791	0.65023	
848	0.726037	0.090316765	0.48359534	0.44548348	0.7506173	0.20285411	
849	0.5223611	0.8574276	0.4630909	0.394549	0.84229857	0.65691227	
850	0.91053253	0.23048201	0.44315875	0.36818683	0.821236	0.23253116	
851	0.886415	0.5495312	0.53939146	0.11145634	0.6978873	0.778644	
852	0.88240093	0.4590869	0.59857106	0.21758041	0.78130054	0.50467575	
853	0.84912837	0.109708115	0.53043187	0.8036607	0.7821657	0.73957473	
854	0.87029564	0.22763062	0.6046427	0.47151938	0.79237634	0.8211479	
855	0.90456176	0.89827967	0.6927272	0.70530367	0.7828707	0.7915695	
856	0.8893265	0.33806375	0.7614246	0.21470861	0.7586865	0.8314516	
857	0.8798713	0.84011114	0.8493622	0.108877	0.6441149	0.5573159	
858	0.8502419	0.5487815	0.81849277	0.6232821	0.67927843	0.8359446	
859	0.8860621	0.83786327	0.75632995	0.35502768	0.8098736	0.8180139	
860	0.91084385	0.613709	0.7561518	0.8897749	0.5893299	0.7506598	
861	0.9075392	0.08669978	0.7014399	0.8598104	0.5613015	0.18239081	
862	0.6214132	0.35080177	0.63332	0.12388229	0.59766364	0.77949476	
863	0.8763787	0.83166987	0.6489902	0.68544567	0.33060074	0.16053773	
864	0.6274211	0.88832575	0.8069451	0.65237117	0.28837022	0.8125829	
865	0.87664825	0.13139938	0.80708766	0.76675665	0.21427211	0.20666993	
866	0.55699635	0.10328681	0.85369587	0.84034294	0.30423257	0.32624552	
867	0.302691	0.87921214	0.7264781	0.07538336	0.2368764	0.34064302	
868	0.39441565	0.45002767	0.89835984	0.60988754	0.44854674	0.79066724	
869	0.712011	0.56706357	0.6908737	0.7706806	0.4961074	0.21079543	
870	0.549111	0.6205293	0.6720817	0.65580267	0.4687806	0.84154004	
871	0.37950984	0.41342506	0.64030063	0.53534085	0.4496055	0.1296597	
872	0.42186266	0.5591737	0.6890267	0.56068695	0.44934687	0.6073808	
873	0.8190723	0.5191471	0.44504273	0.65204114	0.33227208	0.16416398	
874	0.32205966	0.86683524	0.5241775	0.16737044	0.483793	0.1622927	
875	0.8118749	0.092516586	0.4179344	0.65681475	0.494854	0.1951791	
876	0.46351415	0.10974367	0.40844175	0.6996856	0.47050995	0.69882464	
877	0.54107684	0.43902254	0.52048737	0.9503024	0.65752596	0.2661876	
878	0.38915676	0.8608019	0.39594522	0.115055546	0.74223083	0.7573892	
879	0.36948788	0.75488603	0.3647544	0.34932065	0.5676657	0.57381684	
880	0.64018625	0.3789219	0.45131332	0.47147873	0.83544344	0.37449113	
881	0.735581	0.80945474	0.31106403	0.34765938	0.6437257	0.60841376	
882	0.92829067	0.78845984	0.48309487	0.92449826	0.57576877	0.2953749	
883	0.7634829	0.24625924	0.5461477	0.029804435	0.64310086	0.22908281	
884	0.48914447	0.73300755	0.39949945	0.8594968	0.5465037	0.58058864	
885	0.4996331	0.11171132	0.5604499	0.96883523	0.5472495	0.13973668	
886	0.3696036	0.24958338	0.37419116	0.10402565	0.50792485	0.5375643	
887	0.5973681	0.10259814	0.57361	0.22815222	0.1680687	0.17829944	
888	0.60159177	0.5399048	0.3160996	0.68376094	0.46672705	0.24917401	
889	0.3193573	0.2971695	0.27830347	0.87007	0.59062296	0.6446896	
890	0.26328012	0.11957495	0.21223025	0.15168148	0.3352465	0.7676982	
891	0.6494321	0.28231677	0.19663136	0.5676339	0.22927351	0.24756859	
892	0.58569735	0.37414658	0.32039118	0.67800295	0.61906767	0.50811845	
893	0.37612674	0.88933975	0.23461923	0.49014533	0.3714026	0.8187787	
894	0.61245394	0.23057382	0.35240912	0.4106592	0.20124938	0.5197962	
895	0.7053218	0.35847577	0.29244655	0.63112825	0.40228546	0.41050044	
896	0.69931734	0.35404888	0.18011145	0.6681684	0.36735478	0.6746655	
897	0.70100814	0.87011135	0.20175336	0.34683257	0.3063025	0.80086726	
898	0.88764477	0.101491645	0.2573322	0.6784901	0.39800727	0.43252346	
899	0.91835177	0.39417756	0.23542841	0.68319863	0.39228338	0.5511954	
900	0.89332557	0.50469244	0.28775966	0.637321	0.5471936	0.6742303	
901	0.8995933	0.37316737	0.11546028	0.7073106	0.43808672	0.8133121	
902	0.91668373	0.8961492	0.4053351	0.09637607	0.33508947	0.19123149	
903	0.9218158	0.87020034	0.13533287	0.2928815	0.3654761	0.37891424	
904	0.87611276	0.12610579	0.10683215	0.6758925	0.4474668	0.67768955	
905	0.8812288	0.19232276	0.11200807	0.60151446	0.7128515	0.78288317	
906	0.83955413	0.5979685	0.17284179	0.09999197	0.79538876	0.6920411	
907	0.9102276	0.12428715	0.15233932	0.8692344	0.73971957	0.5923153	
908	0.8966895	0.27908528	0.16655955	0.8007707	0.77546275	0.40150726	
909	0.60614634	0.74794304	0.09769706	0.10510199	0.6935711	0.7071954	
910	0.8566606	0.4783409	0.33598498	0.30645093	0.7185041	0.18081515	
911	0.8837682	0.89043504	0.26920494	0.67747307	0.8104577	0.19609791	
912	0.67346185	0.08181757	0.17501481	0.090552345	0.64964277	0.48755053	
913	0.8992756	0.48706257	0.2950801	0.65232563	0.6000751	0.21453187	
914	0.8350574	0.4820182	0.18477148	0.88490814	0.7597599	0.2997175	
915	0.52769434	0.44449803	0.206963	0.90172035	0.78121066	0.36132124	
916	0.2908676	0.07839638	0.16665581	0.12955037	0.7156884	0.4271937	
917	0.6531808	0.39033136	0.28604963	0.51655185	0.5395452	0.17626536	
918	0.6312995	0.50536275	0.1806154	0.83593667	0.6926789	0.13313441	
919	0.4079043	0.42592883	0.1198133	0.76986957	0.7390593	0.5739208	
920	0.2309202	0.21879713	0.14903149	0.13947855	0.6977048	0.7306103	
921	0.46880627	0.15268977	0.09750532	0.44155812	0.5599855	0.19755106	
922	0.46777126	0.51712126	0.11246835	0.66340595	0.5965351	0.42034075	
923	0.25468424	0.5312255	0.15093373	0.86205065	0.5818441	0.7438632	
924	0.3447436	0.1300584	0.107843585	0.317868	0.47290412	0.45832044	
925	0.593089	0.3130746	0.09354715	0.54523045	0.46916437	0.2853284	
926	0.62614787	0.9030464	0.07759809	0.30288693	0.52534974	0.33950323	
927	0.8562859	0.17360221	0.08349614	0.6342197	0.52317256	0.39819038	
928	0.8033348	0.84039646	0.11343742	0.12938827	0.69873136	0.15458591	
929	0.6711834	0.40489092	0.12731424	0.5742318	0.6304159	0.77480954	
930	0.8620531	0.6600173	0.12101174	0.31712443	0.66981936	0.78088045	
931	0.8937788	0.78367925	0.40312544	0.09893073	0.64779246	0.6249703	
932	0.6905565	0.34214503	0.32964066	0.1024393	0.5889675	0.52534753	
933	0.87884766	0.26668337	0.27972975	0.100865394	0.571324	0.23277982	
934	0.84300727	0.6813402	0.32691482	0.8811639	0.46068123	0.18889984	
935	0.66269773	0.12894924	0.37362483	0.09967961	0.4085952	0.75560886	
936	0.6481159	0.62965786	0.25382978	0.6543609	0.4622881	0.6206799	
937	0.8698796	0.89624935	0.33753946	0.64223063	0.44215384	0.52002543	
938	0.8839354	0.6760869	0.1595164	0.8720058	0.403825	0.7868919	
939	0.89409673	0.36480835	0.2971957	0.2742169	0.42427862	0.60022223	
940	0.8956704	0.76950777	0.3328853	0.8900277	0.40957326	0.57031024	
941	0.60780686	0.908277	0.3365666	0.82956415	0.42415476	0.7467663	
942	0.6922112	0.6557607	0.37112516	0.112705484	0.43630204	0.50031036	
943	0.877672	0.8595518	0.38475236	0.5435209	0.45302653	0.16318005	
944	0.88528526	0.518569	0.45031115	0.10624265	0.48789772	0.54566437	
945	0.8990772	0.16250469	0.3630623	0.40028396	0.49342185	0.4791852	
946	0.9317919	0.5665223	0.5602548	0.86165184	0.41306403	0.27628103	
947	0.61797506	0.7024869	0.60608774	0.82620126	0.31401822	0.62118435	
948	0.6948096	0.140341	0.63738114	0.87122256	0.30845165	0.2021197	
949	0.41875997	0.14515227	0.6991762	0.9151442	0.54891944	0.6966304	
950	0.4422943	0.7730319	0.4979394	0.85851127	0.4539213	0.23014615	
951	0.1643965	0.48880726	0.583264	0.8145972	0.51865906	0.62206364	
952	0.18748154	0.6211123	0.44358754	0.75529	0.29037768	0.34737536	
953	0.16445836	0.54231	0.80464846	0.45922193	0.3803624	0.3758123	
954	0.39289087	0.46247828	0.5722915	0.6580588	0.14333777	0.44791117	
955	0.32471392	0.14543456	0.3030225	0.5760551	0.15505801	0.43336624	
956	0.37230995	0.89870226	0.08116795	0.22651653	0.37481713	0.17371975	
957	0.47179642	0.41794255	0.028864486	0.5152059	0.28723797	0.6814344	
958	0.5829792	0.9157437	0.28091997	0.5876762	0.27048352	0.18475609	
959	0.8830042	0.6381485	0.15030077	0.3837262	0.26644826	0.14123729	
960	0.6874311	0.8914099	0.24840347	0.5825276	0.26689485	0.68149316	
961	0.84631467	0.42580095	0.14816439	0.90073967	0.28615496	0.16948335	
962	0.61421657	0.6497788	0.15494047	0.14651816	0.20598018	0.8002277	
963	0.90384305	0.37943634	0.42152703	0.38850245	0.21669827	0.58834434	
964	0.82041246	0.23321538	0.29932305	0.91858244	0.4551821	0.74304307	
965	0.866014	0.6109308	0.109507374	0.9106398	0.2918268	0.4099059	
966	0.6588747	0.877096	0.1537955	0.10836039	0.42673507	0.619911	
967	0.6660514	0.6931642	0.11934521	0.12962767	0.41900545	0.22003189	
968	0.6722056	0.12923278	0.1886512	0.7919898	0.3829921	0.15349391	
969	0.49935877	0.09620687	0.23034209	0.77660656	0.3781813	0.48890784	
970	0.35768926	0.8154196	0.09392778	0.090052545	0.4680503	0.46155587	
971	0.5667938	0.81329966	0.21583568	0.38989967	0.5463258	0.15669224	
972	0.5645847	0.07841878	0.2594399	0.63474095	0.4974048	0.2819444	
973	0.24215576	0.8639266	0.24026565	0.8443301	0.4696718	0.7580885	
974	0.37320873	0.8868885	0.12962198	0.33856755	0.6067682	0.46217543	
975	0.6895086	0.90627235	0.3195495	0.5607394	0.5979006	0.28093135	
976	0.4408799	0.08556391	0.20895752	0.6467912	0.7006755	0.53472733	
977	0.31740415	0.50593305	0.31348354	0.31271175	0.80799437	0.8030685	
978	0.8806496	0.81366843	0.1349284	0.43604958	0.80459154	0.18948667	
979	0.8952004	0.111766584	0.30283144	0.619653	0.7401484	0.32771763	
980	0.61104935	0.12300689	0.29659337	0.5689796	0.748754	0.7920012	
981	0.7222523	0.8648917	0.18096839	0.51856756	0.8367836	0.8116481	
982	0.91848516	0.8753471	0.32994503	0.41152415	0.80556726	0.43793112	
983	0.91626924	0.91318244	0.20263135	0.8067086	0.79688793	0.83208954	
984	0.91376936	0.67363375	0.23150711	0.110783644	0.7558259	0.35271055	
985	0.82245034	0.8068116	0.4956638	0.89429456	0.7680663	0.7770726	
986	0.87874395	0.3910857	0.44464952	0.8936895	0.59119606	0.17947714	
987	0.62912256	0.26935777	0.6131123	0.08529543	0.7173277	0.5444684	
988	0.72289824	0.35690355	0.4671846	0.22703981	0.7402362	0.37089193	
989	0.87203044	0.66562617	0.43992722	0.6148792	0.78088623	0.20481837	
990	0.8545408	0.090240166	0.48055765	0.14084606	0.61201	0.24360114	
991	0.63829845	0.7133946	0.4437052	0.5443763	0.4329449	0.8210913	
992	0.8952878	0.8915932	0.39138883	0.5148522	0.41152152	0.81777424	
993	0.9032135	0.81302494	0.35383573	0.12628157	0.31311345	0.4809082	
994	0.808008	0.46890748	0.36702684	0.07699618	0.44613993	0.19284137	
995	0.92482275	0.13045095	0.26790518	0.8441838	0.4918674	0.2355346	
996	0.67615205	0.8648426	0.4015317	0.87418294	0.30009645	0.4032996	
997	0.5440128	0.47597808	0.42085904	0.060439516	0.41147724	0.3409646	
998	0.7019676	0.28226048	0.3080194	0.8605188	0.54820997	0.28853196	
999	0.6010392	0.10460271	0.48726827	0.8374909	0.5166377	0.35635102	
1000	0.4750043	0.8882118	0.3318322	0.09108245	0.5078622	0.4732881	
1001	0.4252744	0.6261	0.11008242	0.15624116	0.5693157	0.19522677	
1002	0.52863634	0.15462595	0.34341565	0.81844926	0.76606554	0.17968778	
1003	0.3091133	0.07490949	0.513761	0.7501626	0.4573735	0.27300313	
1004	0.22637248	0.89096963	0.1455174	0.19591051	0.70678055	0.6918955	
1005	0.4976795	0.8964765	0.19286007	0.49419275	0.7566144	0.18530168	
1006	0.45180407	0.3761753	0.68034565	0.21980119	0.5823456	0.3851204	
1007	0.5227106	0.65920305	0.3655027	0.5624859	0.62756014	0.30338284	
1008	0.59787095	0.23068357	0.40560812	0.2292701	0.4654661	0.19984077	
1009	0.58580685	0.91485095	0.4733952	0.50009996	0.52735406	0.63705075	
1010	0.91132927	0.36389217	0.38999006	0.4704992	0.4574544	0.19798143	
1011	0.88352805	0.9172227	0.47989953	0.33402175	0.36976248	0.60555214	
1012	0.90682375	0.6481754	0.38675338	0.702759	0.7101771	0.8410936	
1013	0.90192896	0.8687616	0.41023415	0.4033824	0.6308096	0.84691936	
1014	0.8343308	0.13656268	0.15426943	0.2471763	0.5240453	0.85299224	
1015	0.89020336	0.5980679	0.1542623	0.1621031	0.5719443	0.5839944	
1016	0.83922595	0.10834771	0.3420393	0.64834887	0.43077904	0.762868	
1017	0.8742795	0.20399356	0.35073107	0.45548972	0.61152405	0.8090862	
1018	0.8481913	0.9133242	0.15494059	0.844261	0.6122499	0.2759001	
1019	0.5700403	0.27828488	0.23958302	0.8573091	0.7444988	0.78893006	
1020	0.5909876	0.8645995	0.17472292	0.88023055	0.4938825	0.24208033	
1021	0.49207366	0.09319009	0.12827618	0.118416026	0.45985946	0.69923484	
1022	0.6391207	0.59009546	0.109854	0.6251386	0.66452825	0.29697594	
1023	0.44503587	0.65921825	0.1085782	0.6992003	0.5347683	0.72373456	
