hash	edge1	edge2	edge3	ids	idcount	id_unique
4787042241362502146	59.747612	11.227053	0	1	1
4804801042077841718	87.04119	15.6233425	3	1	1
4651685232493784312	4.4408045	-23.115707	3	1	1
4809650631388147637	95.65579	19.960794	1	1	1
4802192751390835369	82.407936	19.407549	3	1	1
13873911217460100992	-4.313567	-33.06201	3	1	1
4795174972392287846	69.94186	12.573828	3	1	1
13804481086842540847	-1.1513186	-27.134367	1	1	1
4798467958176397532	75.791374	11.170132	1	1	1
4630735902449214147	3.0574808	-40.533947	2	1	1
4727837523799263411	19.581629	-26.160498	3	1	1
4807423398786119213	91.69943	17.526453	3	1	1
4814005560724889157	103.3917	24.38978	3	1	1
13795972275593597731	-0.9575758	-28.603094	1	1	1
4821093098581447352	115.9817	34.20578	1	1	1
13862028580545769627	-3.4971647	-23.773733	0	1	1
4705027905967789617	12.726062	-16.323336	0	1	1
4746934919765006176	28.062576	-3.9623642	1	1	1
4740865430923781384	25.367182	-41.036163	1	1	1
4802978760468500762	83.80417	15.535425	3	1	1
4769824741791780584	44.4554	-0.8683915	1	1	1
4821602378616881149	116.88636	20.406244	1	1	1
4797622545409966165	74.28962	18.125162	2	1	1
4815015135736865705	105.18507	23.204912	1	1	1
4468222019365276371	0.12725925	-27.067785	2	1	1
13870347348084434021	-3.958949	-27.33027	3	1	1
4805142045302713359	87.646935	17.990263	3	1	1
4810066611857529021	96.39472	23.51208	1	1	1
13835698850472181383	-2.035571	-21.59303	3	1	1
13827375255393824323	-1.7867594	-24.803839	2	1	1
4802183663241217803	82.39179	21.659689	3	1	1
4809774974986991513	95.87667	21.214647	0	1	1
13896255492754377455	-6.79428	-22.255339	3	1	1
4794530529732998139	68.7971	16.025381	2	1	1
13939459913117999168	-15.181869	-44.531494	2	1	1
4653767089046235274	4.671937	-32.28959	1	1	1
4805188920566627106	87.7302	8.264437	2	1	1
4838721358060769965	166.59155	51.705738	2	1	1
4720310842714032920	16.23911	-14.315208	0	1	1
4764946253817805491	40.122433	5.108728	2	1	1
4797030956604117683	73.23875	7.52572	3	1	1
4788790533576241007	61.300407	18.08566	1	1	1
4730395967082031019	20.717806	-6.918905	2	1	1
13858621949935025698	-3.3080587	-51.748177	1	1	1
4746656910832792015	27.939116	-6.7326427	1	1	1
4790198887706453550	62.551277	11.431196	0	1	1
4743375972427114858	26.482086	-5.1300554	1	1	1
13877511602645184400	-4.71329	-33.796448	1	1	1
4822829094297150053	119.065445	32.03359	2	1	1
4807445023935864851	91.73785	7.3320403	1	1	1
13954885305336646444	-21.213987	-29.099205	2	1	1
4813012078952682238	101.62692	20.446774	2	1	1
4707472764570322910	13.2689295	-34.570183	1	1	1
4697667431534904888	11.091708	-17.909286	2	1	1
13913368519368229666	-9.388415	-34.94056	0	1	1
13902706361839986864	-7.5104704	-34.289734	0	1	1
13713593634625795083	-0.20358562	-29.712912	0	1	1
4760750820234794114	36.396137	-2.9778142	3	1	1
4701773686561992813	12.00348	-25.804895	2	1	1
4759105044594939852	34.934395	-1.7018981	1	1	1
4813008831959318107	101.621155	24.092947	3	1	1
4770629844134361520	45.170475	0.25288153	0	1	1
4818930835944661885	112.14075	21.048578	2	1	1
4795549441997660394	70.60705	9.492411	3	1	1
13816777956168050665	-1.4926252	-27.019487	1	1	1
4711981243273283932	14.270013	-19.44207	3	1	1
4807803009472215967	92.37376	20.654112	2	1	1
4673442162421267485	6.856309	-15.249051	0	1	1
4696178271892948564	10.761048	-37.56868	1	1	1
4792830710527018939	65.77761	17.472525	0	1	1
13888845746459502208	-5.971633	-29.237549	2	1	1
4788703010724866598	61.22267	9.588415	0	1	1
4803077634910332182	83.979805	15.259054	2	1	1
4807831854468481882	92.424995	14.422693	2	1	1
4715443845909479565	15.038865	-23.562769	0	1	1
4811439992067220010	98.834335	12.398966	1	1	1
4810051403378169121	96.36771	23.197817	2	1	1
4815934920163909095	106.81893	24.60835	2	1	1
4687469091825816015	8.827222	-28.821196	2	1	1
4721906517561610349	16.947733	-27.57052	3	1	1
4560496127541982544	0.7895975	-21.901031	1	1	1
13975790165304755833	-30.49761	-56.81882	1	1	1
13855325373546412633	-3.125062	-22.09099	3	1	1
4740839235899372775	25.355549	-8.262916	1	1	1
13796161116717794636	-0.9601965	-33.317673	1	1	1
4835807828338403831	156.24062	42.47848	2	1	1
4811620732883356474	99.155396	14.674616	2	1	1
4797493571828881474	74.06052	9.287172	1	1	1
13948830689941120226	-18.525198	-32.47352	2	1	1
4798967961091697830	76.67956	13.6202755	3	1	1
4741027471437080008	25.439142	-14.009224	2	1	1
4798103796491666706	75.14449	13.423113	0	1	1
4790351711228327839	62.68701	7.592727	2	1	1
4800598566901514278	79.576096	14.625036	1	1	1
4806935348763436274	90.83248	13.00902	2	1	1
4807951825792080869	92.63811	16.88862	2	1	1
4632762989572256564	3.1700068	-33.987503	1	1	1
4810474891445637725	97.11997	17.696466	3	1	1
13844812839797240950	-2.5414991	-28.213116	2	1	1
4809887992754696425	96.07743	17.930132	1	1	1
4813053070121937237	101.69974	23.082682	1	1	1
13919558748346012657	-10.762922	-13.5204935	0	1	1
4802647317839421322	83.21541	12.8202	2	1	1
4803371591061925654	84.501976	15.183371	2	1	1
13854443737025057916	-3.0761213	-32.895004	3	1	1
4803992265376557602	85.604515	15.900911	1	1	1
4692602007237495289	9.966958	-21.62987	1	1	1
4801513742816667507	81.201775	5.950128	1	1	1
4799989458938878203	78.4941	21.480947	2	1	1
4769571643663492552	44.230602	-0.8384671	1	1	1
4758333277629925342	34.248928	-2.2075114	2	1	1
4701616284597449662	11.96853	-19.931515	2	1	1
4705144059064074042	12.751853	-17.718372	1	1	1
13941752154342605086	-15.690848	-40.18859	3	1	1
4726714630364251863	19.082964	-16.09709	0	1	1
4808765374202136681	94.08326	16.535357	1	1	1
4831844153344467706	142.15881	41.284157	2	1	1
4806021482789756691	89.20913	4.6366057	1	1	1
4589155344792844178	1.3746481	-15.404192	3	1	1
4805314754527486641	87.95373	17.73569	2	1	1
4656684299550466725	4.9958124	-27.016916	3	1	1
4796570493167729458	72.4208	14.123827	0	1	1
4742232033663739456	25.974075	-8.087463	1	1	1
4817396128166903117	109.41456	23.373682	3	1	1
4645457263626220535	3.8746805	-22.369123	2	1	1
4805436293507365322	88.169624	12.420359	2	1	1
4806441874203140362	89.955894	15.054941	2	1	1
4618593170903267903	2.3834238	-23.49719	0	1	1
4795265115167787682	70.10198	14.377596	1	1	1
4809605770455256947	95.5761	20.945044	2	1	1
4771785087270463064	46.196537	0.7623038	3	1	1
4786340572552804424	59.124405	8.794991	2	1	1
13971496915993113928	-28.591024	-47.052032	1	1	1
4474924642249635908	0.15051365	-29.808723	1	1	1
4729756532355044589	20.43384	-9.692609	2	1	1
4798596699822716438	76.020065	12.71633	1	1	1
4666454422433498719	6.080514	-22.37811	2	1	1
4685913489029655955	8.481809	-26.366003	2	1	1
4432228685885682661	0.06369115	-16.40034	3	1	1
4734828605271755002	22.686293	-18.598133	3	1	1
4803777585728863798	85.22317	13.640188	1	1	1
13816901651224770471	-1.4960585	-24.339674	2	1	1
4789366252462943511	61.81175	12.761008	1	1	1
4726080882172303005	18.801523	-20.636042	1	1	1
4734826706886916598	22.68545	-8.436026	0	1	1
4737585037964859067	23.910395	-9.614924	2	1	1
13914222393225478201	-9.578013	-31.687609	1	1	1
13931177017148853530	-13.342696	-47.575294	1	1	1
4742201131373923489	25.960352	-7.9859166	3	1	1
4707947616150826931	13.374368	-26.14829	0	1	1
13910706361199162294	-8.7972975	-34.738	1	1	1
4810305523707873463	96.819115	22.629255	1	1	1
4744460279870086185	26.963615	-4.855	1	1	1
4834602218134631092	151.95743	46.737015	2	1	1
4831647018641149161	141.45845	43.575108	0	1	1
4730342288580713487	20.693968	-6.89405	1	1	1
4707365124080193681	13.2450285	-6.90046	0	1	1
4796156484084387418	71.68537	8.581629	1	1	1
13817637774261019481	-1.51649	-27.11101	0	1	1
13943788329623662314	-16.28594	-61.170815	1	1	1
4805586394028899601	88.43626	17.373568	1	1	1
4720101875369411850	16.14631	-8.78248	3	1	1
4790086342384224870	62.451317	12.190039	0	1	1
4820281444250728309	114.53991	31.089579	1	1	1
4803438287609640906	84.62045	15.73237	1	1	1
13879294477920781786	-4.911229	-16.284107	1	1	1
4753081254194869659	30.792097	-6.826856	3	1	1
4679815172337305548	7.563855	-20.753807	3	1	1
4806643617405789418	90.31426	13.930887	1	1	1
4700119127725494672	11.636094	-38.20465	2	1	1
4802048006698161645	82.15082	19.729456	0	1	1
13943698646397857024	-16.246113	-20.459473	2	1	1
4797441950618109850	73.96882	10.392481	3	1	1
4806945918684271123	90.85126	22.071325	1	1	1
4687331292093135203	8.796624	-25.09052	1	1	1
4791116344256964082	63.366142	8.071764	2	1	1
4796287592255661282	71.91827	8.196505	2	1	1
4704281861559723234	12.560407	-18.58051	3	1	1
13873774156463998971	-4.2983503	-34.007793	0	1	1
4726213635314053184	18.860477	-16.05481	0	1	1
4674462509222339869	6.96959	-37.036243	3	1	1
4797683684265534546	74.398224	13.352617	0	1	1
4796350955911300362	72.03082	11.173105	0	1	1
4703586386094882366	12.40598	-17.561642	3	1	1
4822971811760376701	119.31896	22.38061	1	1	1
4733840951763173058	22.247686	-8.655947	0	1	1
4672242715495309191	6.7231436	-16.140394	0	1	1
4694089698006768412	10.297292	-16.450737	3	1	1
4794038103135325394	67.92237	9.09688	1	1	1
13864482209468812181	-3.6333685	-39.13631	1	1	1
4814064015231715099	103.49554	28.06597	3	1	1
4796706355864010910	72.66214	10.125151	3	1	1
4660558652104220944	5.425952	-17.453644	2	1	1
13843988549675815254	-2.4957418	-32.14193	2	1	1
4818917611744512061	112.117256	28.972773	1	1	1
4746427666953584744	27.83731	-6.835987	1	1	1
4801828843106573621	81.761505	18.951761	2	1	1
13929515500456257959	-12.973765	-31.770338	2	1	1
4805684087354630117	88.609795	16.640574	2	1	1
4612023726365552935	2.0187464	-22.149	2	1	1
13932264331067341508	-13.584128	-39.30739	2	1	1
4758622500725926452	34.50581	-1.8997254	2	1	1
4819210386777369089	112.63733	23.61426	1	1	1
4710607283237195552	13.964932	-23.069885	1	1	1
4693738678920531204	10.21935	-18.225105	2	1	1
13947568467775114847	-17.964659	-43.201534	2	1	1
4757692180755876711	33.67952	-4.860767	2	1	1
4727292750142204985	19.3397	-16.177843	2	1	1
4760534383948535502	36.203903	-3.142017	1	1	1
4613230852699542992	2.0857553	-33.8338	1	1	1
13872511436078609457	-4.15816	-32.61347	3	1	1
4807770002646840601	92.315125	17.400927	2	1	1
4807713687037605171	92.21509	21.119726	1	1	1
4794953571126901986	69.54857	16.310978	0	1	1
13963033150357187312	-24.832357	-34.79193	2	1	1
4793829101444346688	67.55111	16.650024	0	1	1
4623707343079529568	2.6673174	-19.857605	3	1	1
4800874389702992049	80.066055	16.547213	0	1	1
4737068611098226453	23.681055	-10.605245	1	1	1
4722968937851230161	17.419542	-26.44913	2	1	1
4812154803480798537	100.104095	21.205706	2	1	1
13827850862897562650	-1.7999601	-37.629005	1	1	1
4744337869012095314	26.909254	-7.197427	0	1	1
4840605667587142112	173.28596	49.548706	2	1	1
4798453651640662650	75.76596	11.4830265	1	1	1
4823399105176023105	120.07799	30.523561	1	1	1
4650445017736999458	4.303113	-22.368229	1	1	1
4690079504221419882	9.40685	-15.326517	3	1	1
4806163465835968933	89.46134	19.621897	0	1	1
4746788789941035806	27.997683	2.9669871	1	1	1
4784657168707114835	57.629242	6.5106597	1	1	1
4809608076853775797	95.5802	23.006693	1	1	1
4797552803726618018	74.16573	12.870516	3	1	1
4799571438358068458	77.75155	15.092997	2	1	1
4816156149634418793	107.211914	24.722857	2	1	1
13971151317154488842	-28.437548	-46.34574	1	1	1
4734227558953536163	22.419374	-12.643222	3	1	1
4743725063079338797	26.637114	-7.691794	1	1	1
13981323668025206698	-33.909958	-57.851234	2	1	1
4806503781861039906	90.065865	14.382601	3	1	1
4811157679578405011	98.33285	21.23075	1	1	1
4648435591516784079	4.080022	-20.502836	3	1	1
13901964294570580972	-7.4280844	-34.777267	0	1	1
4837880558080982370	163.60443	43.872444	0	1	1
13952817398849104384	-20.295652	-50.603516	1	1	1
4759117749109389092	34.94568	-1.8434796	0	1	1
4812242055745598199	100.25909	29.181135	1	1	1
4800089445770839010	78.671715	12.360323	1	1	1
4746950085299865554	28.069311	-6.4697046	0	1	1
4708713116762962629	13.544343	-28.122446	2	1	1
4623738855249792351	2.6690667	-13.362639	1	1	1
4613812906668895344	2.1180658	-39.168396	2	1	1
4795420193549435430	70.37746	11.9848995	2	1	1
13925942190738442253	-12.180331	-18.878931	3	1	1
4727226590458281664	19.31032	-8.749695	3	1	1
13836812655754814007	-2.0973997	-28.641706	3	1	1
4721437008916268881	16.73923	-26.784822	3	1	1
4822402999176336461	118.30855	21.884912	1	1	1
13944018436786093434	-16.388128	-40.497536	2	1	1
13966074622862144660	-26.183043	-50.926346	2	1	1
4774070744324839086	48.22661	2.2670093	3	1	1
4812273520669283373	100.31498	16.353601	1	1	1
4770290580418958636	44.86915	12.223919	1	1	1
4794490187105260161	68.72543	16.165285	3	1	1
13799542561649777422	-1.014247	-33.21392	2	1	1
4586855784948747425	1.3108225	-26.099916	0	1	1
4702892405290647758	12.251885	-46.813286	1	1	1
4822343466620012083	118.2028	6.4929442	1	1	1
4500898405426394934	0.24062824	-17.995708	3	1	1
4720194045384308779	16.187243	-34.92985	2	1	1
4810057991858094067	96.37941	23.374975	2	1	1
4812145461925295553	100.0875	18.088747	3	1	1
4826420533063243755	125.44512	28.355429	1	1	1
4733003089543207629	21.8756	-8.787793	3	1	1
4811283754048782721	98.5568	21.938234	2	1	1
4813592230254486141	102.65748	28.76684	2	1	1
13918482554102617701	-10.523959	-24.260935	2	1	1
4819356338360500696	112.89659	32.3143	2	1	1
4787976512713416026	60.57741	11.147791	0	1	1
4733129834027742105	21.931887	-8.434472	1	1	1
4744434570201484197	26.952198	-7.540484	0	1	1
4689338742626230100	9.242368	-22.827797	2	1	1
13934615172820917217	-14.10612	-24.294863	1	1	1
4817311671919995514	109.264534	10.150995	1	1	1
4688409053997887983	9.035935	-12.309066	3	1	1
4797117611867813618	73.39268	10.419664	0	1	1
4830867563679209592	138.68927	35.586395	3	1	1
4796689214649346262	72.63169	9.94747	1	1	1
4776948277939849178	50.78237	8.298792	2	1	1
13909386208516240182	-8.504165	-52.98751	1	1	1
13950352199284524142	-19.200884	-30.189663	1	1	1
4804085324433151183	85.76982	16.16641	1	1	1
4792380761158341662	64.97834	12.145536	1	1	1
13871282147717679948	-4.021682	-29.755516	1	1	1
4705702052627002577	12.875752	-21.08829	2	1	1
4802771416620202222	83.43585	8.748274	0	1	1
13809552652945517123	-1.2920828	-27.864386	2	1	1
4805851608259946407	88.90737	18.363111	1	1	1
13912397221104251193	-9.172744	-35.23557	1	1	1
4700147921184326047	11.642488	-31.438292	2	1	1
4690812448988424338	9.569596	-29.92606	3	1	1
4711521544333975027	14.167939	-20.045874	1	1	1
4705156127922242442	12.754533	-17.845478	0	1	1
4755866450280367142	32.057945	-2.636972	0	1	1
4804829195589344687	87.0912	16.920744	2	1	1
4795770838971343842	71.00033	9.024385	3	1	1
4797182732162531574	73.508354	10.968985	1	1	1
4818141760260941421	110.73907	26.518763	0	1	1
13896622042449239636	-6.8349752	-35.217117	2	1	1
4802779796109193821	83.45074	16.368341	1	1	1
13953232979882393811	-20.480207	-41.938305	1	1	1
4810287158428896402	96.78649	24.881138	2	1	1
4810424691864282458	97.0308	13.415369	2	1	1
4799211812157716281	77.112724	16.620714	3	1	1
4783224088443757779	56.35641	6.254495	3	1	1
13979975387593236883	-32.712444	-44.720287	2	1	1
4788943352807613393	61.43614	18.111238	2	1	1
13890882316870673982	-6.1977377	-26.612423	3	1	1
4792699653895162183	65.54481	17.87953	2	1	1
4807754923013792778	92.28834	13.961924	1	1	1
4703785784246831942	12.450255	-18.068005	3	1	1
4678550459083741915	7.423444	-14.8346815	2	1	1
4782721865036721682	55.910347	8.120623	3	1	1
13844432889815654547	-2.5204077	-44.59431	3	1	1
13681077498079675583	-0.10788631	-20.127317	3	1	1
4826252634190272026	125.14687	11.271021	1	1	1
4801368487036998779	80.94375	19.04125	1	1	1
13979900908567569762	-32.646294	-53.161507	2	1	1
4764240397416880739	39.495506	4.7922835	2	1	1
4813207401181517121	101.973885	22.572878	1	1	1
4825675811506726924	124.12223	35.41411	2	1	1
13922415077697321992	-11.397155	-22.123062	0	1	1
4816524821038018251	107.866806	26.335348	2	1	1
4611856050855016280	2.0094385	-60.741547	1	1	1
4686487056138663577	8.609166	-19.557909	3	1	1
13888473974094618749	-5.930358	-42.719227	1	1	1
13918056407457699166	-10.429336	-55.395866	1	1	1
4694362497153859104	10.357865	-24.686584	1	1	1
4712495797536754489	14.384267	-22.38048	0	1	1
4817429968214579697	109.47467	24.043917	1	1	1
13956423745447918140	-21.897192	-47.99437	2	1	1
13957529647988673678	-22.388311	-54.26226	1	1	1
13903450490696280210	-7.5930853	-43.66462	2	1	1
4800629512138357038	79.631065	12.217085	1	1	1
13958560809505492609	-22.84624	-48.889164	2	1	1
4714287297121034255	14.78206	-34.281307	2	1	1
4802641476687014594	83.20503	15.791689	0	1	1
4798781782845829158	76.34884	10.261755	2	1	1
4816034176860412361	106.99525	28.98134	2	1	1
4812406093430747067	100.550476	27.679556	0	1	1
4794918481237945402	69.48624	10.2920475	1	1	1
4797390896346023542	73.87813	14.360952	1	1	1
4797963003173049603	74.894394	19.07276	1	1	1
4809168272195896738	94.79895	13.04825	2	1	1
4540731856278422597	0.51531315	-24.814585	2	1	1
4820912602580288540	115.66107	32.129013	1	1	1
4762714266687716995	38.14003	4.851381	1	1	1
4650553938107464812	4.3152056	-22.060753	2	1	1
4783812133892496403	56.8787	6.925302	0	1	1
4796785924428094506	72.80348	10.085001	2	1	1
4814281804431635951	103.88241	24.776335	2	1	1
4812798842419850519	101.24814	27.084517	2	1	1
4614910081827385899	2.1789713	-22.086996	3	1	1
4723488680430800623	17.650354	-21.007292	2	1	1
4802726392487267511	83.35587	19.099958	3	1	1
13738350375872957648	-0.32895565	-24.381256	0	1	1
4819941102438968218	113.93534	10.87002	1	1	1
4806976052169033170	90.904785	13.517046	2	1	1
4806212282432644415	89.54806	16.549437	1	1	1
4793164974942929106	66.37138	13.078325	2	1	1
4810575552597962509	97.29878	24.960474	3	1	1
4819326426021941428	112.84345	-1.3813691	1	1	1
4809702162404011725	95.74733	16.616602	2	1	1
4810551410586266383	97.2559	23.958525	2	1	1
4821612059476437917	116.90356	26.646296	3	1	1
4815324738452839789	105.73503	20.233118	2	1	1
4775258521838638231	49.281567	6.791576	0	1	1
4649787887744503395	4.230157	-29.600775	2	1	1
4674793943248273804	7.0063868	-15.375378	0	1	1
4838464652159124952	165.67955	46.630707	0	1	1
4805844998305366215	88.89563	18.53163	2	1	1
4835980284159987627	156.8533	41.5153	0	1	1
4661876786156995876	5.572294	-16.87751	2	1	1
4809543566443795949	95.46561	20.729456	1	1	1
4827987345724833176	128.45668	32.62265	0	1	1
4783607019131205910	56.69652	3.5230155	2	1	1
4691420152501017083	9.704534	-29.825186	2	1	1
4805743804580989233	88.71587	18.691988	1	1	1
4704680039394314403	12.64882	-31.004217	1	1	1
4793310810559293858	66.63044	14.822664	2	1	1
4805633037374282873	88.51911	18.420153	2	1	1
13907545179374569960	-8.095374	-52.322174	1	1	1
13856623381385984429	-3.197116	-28.278162	1	1	1
4809647775230549114	95.65072	13.835077	2	1	1
4686896916281305523	8.700173	-26.27036	3	1	1
4791856405775154659	64.0469	7.265367	1	1	1
4711951333117689837	14.263371	-14.531232	1	1	1
4803678505130872336	85.047165	16.163116	2	1	1
4707692546631335142	13.317731	-22.873486	0	1	1
4633319892203924301	3.200921	-18.114893	2	1	1
4792998532070898746	66.07572	8.874079	1	1	1
13926927765480291971	-12.399173	-31.280523	1	1	1
4815239642238676070	105.58387	2.0613036	1	1	1
13962417028713231805	-24.558744	-52.30248	2	1	1
4808356918519760387	93.3577	21.190435	1	1	1
4825152276467360918	123.192245	32.28573	0	1	1
4801406454544609806	81.01119	14.38722	2	1	1
13906485486385998177	-7.9300375	-42.41541	1	1	1
4810899925703618887	97.874985	16.555311	2	1	1
4760668709049922378	36.323208	-2.9523492	3	1	1
4796866695585222674	72.94696	12.144548	1	1	1
4802497651117538716	82.94955	16.280083	3	1	1
4769884705984822892	44.50866	1.5878425	1	1	1
4763202677489196087	38.573826	7.4643817	1	1	1
4822994265823333798	119.35885	2.5828643	1	1	1
4684368365954771759	8.138722	-25.958586	2	1	1
4804127934801900594	85.84551	14.372118	2	1	1
4629836261409874423	3.0075407	-17.860334	0	1	1
4649169549888556281	4.1615076	-21.443834	1	1	1
13844723985517234797	-2.5365667	-37.44768	1	1	1
4794772220420052530	69.226425	8.771044	0	1	1
4715080852450655425	14.958264	-18.154665	2	1	1
4810877810914852306	97.8357	14.218218	1	1	1
4719127613579080902	15.856826	-9.887884	3	1	1
4745172832128993427	27.280052	-7.0635467	1	1	1
4675435748801804042	7.0776415	-15.904062	1	1	1
13933679179193719406	-13.898288	-38.27581	2	1	1
13948314503595128437	-18.295965	-45.86568	2	1	1
13853640990451170864	-3.03156	-20.249115	0	1	1
4813800639243352701	103.02769	20.747309	2	1	1
4816805381185546225	108.36518	24.144503	2	1	1
4802939577482814533	83.734566	16.89271	0	1	1
13920225915688580046	-10.911063	-25.744045	1	1	1
4805647700391722991	88.54516	16.687468	1	1	1
4578428097037500163	1.0769072	-18.812017	3	1	1
4729302219310196494	20.232084	-15.21266	1	1	1
13913889224026882335	-9.504035	-48.501095	2	1	1
4729120782706264806	20.15151	-9.987036	2	1	1
4694377271840152709	10.361146	-22.388926	0	1	1
13839618403272518057	-2.25315	-33.103184	1	1	1
4801745623810598794	81.61368	8.275278	3	1	1
4760739807938050482	36.386356	-2.8355527	0	1	1
13927452627663867757	-12.515716	-31.538782	2	1	1
4796560305503206426	72.4027	12.124048	2	1	1
4808802053222667663	94.148415	16.198027	2	1	1
4800151924661032978	78.7827	13.255877	2	1	1
4806837028377074465	90.65783	19.513247	3	1	1
13836165318282853581	-2.0614653	-26.529688	1	1	1
4741402319005654645	25.605608	-17.452372	3	1	1
4716328188257091561	15.235229	-11.609353	2	1	1
4757301184101621420	33.332245	-1.844686	3	1	1
4798396979547975994	75.66529	12.230768	0	1	1
4793906157444289854	67.68799	8.395811	2	1	1
4809541792622918659	95.462456	21.904303	2	1	1
4653594878037126023	4.6528177	-31.365004	1	1	1
4690515941617909402	9.503758	-15.077784	0	1	1
13918593278370077996	-10.548545	-56.84099	1	1	1
4687264874718835350	8.781877	-25.0247	1	1	1
13926999319636925889	-12.415061	-36.216557	2	1	1
4803983349024702515	85.58868	16.281347	0	1	1
13928098848444063316	-12.659205	-34.279617	2	1	1
4796227832082773818	71.81211	10.169733	2	1	1
13863118540170854183	-3.5576696	-32.999172	3	1	1
4726986742320934075	19.203806	-33.293682	2	1	1
4716985009020914876	15.381072	-17.099968	3	1	1
4821874859934368729	117.370384	24.783129	2	1	1
4813488120244484419	102.47254	23.52796	3	1	1
13919336771563515284	-10.713634	-36.85701	2	1	1
4769232180212077283	43.9291	7.2210555	0	1	1
4807493282189858250	91.82357	8.052195	1	1	1
4808668806157819385	93.91172	17.233385	2	1	1
4799841583210581546	78.23142	14.644083	0	1	1
4646771557976491435	3.9476385	-18.471518	3	1	1
4711702310921358220	14.208077	-27.349388	1	1	1
4716778726029431464	15.335268	-9.660805	0	1	1
4798363453035434546	75.605736	14.301317	1	1	1
4790173324056984227	62.528572	7.7493453	1	1	1
4810071748619858835	96.40385	5.029733	1	1	1
4771741306508804944	46.15765	-0.25783777	2	1	1
4577624835082352890	1.0546122	-37.74314	3	1	1
4768072612055590647	42.899197	6.7391315	1	1	1
4675923107330829615	7.131749	-15.917281	0	1	1
13972061137256348431	-28.841589	-45.120174	1	1	1
4678943775014855994	7.4671106	-25.143177	1	1	1
4804061830966649385	85.72809	24.95418	2	1	1
4782495133699666886	55.70897	2.8117537	3	1	1
4809153476040312963	94.77267	22.972906	1	1	1
4760285842777826590	35.983154	-2.3733592	0	1	1
4620392315525300908	2.4832964	-26.563805	1	1	1
4797823193392705202	74.64604	12.839525	1	1	1
4769571267845314416	44.23027	0.4147296	2	1	1
4743324574572651719	26.45926	-25.080458	1	1	1
4720749290158022989	16.43382	-17.48501	2	1	1
4653638274381541077	4.6576357	-21.554117	2	1	1
13782156637109599513	-0.7658453	-22.717333	3	1	1
4782056304023167214	55.31921	11.492414	2	1	1
13929182846653568816	-12.899901	-48.022644	1	1	1
4793153829496627251	66.351585	7.5976806	1	1	1
4797712791259000458	74.44993	13.448862	2	1	1
4812350168658842675	100.45113	22.447363	2	1	1
4803436908926175957	84.618004	17.44279	1	1	1
4669194242195953053	6.384695	-14.224027	1	1	1
4805775784908794985	88.77268	21.209185	1	1	1
4818865977649624905	112.025536	33.36649	2	1	1
4651194781587622662	4.3863535	-21.786633	2	1	1
13914647062410246245	-9.672309	-28.652536	2	1	1
4733743567674722015	22.20444	-8.6735525	3	1	1
4756551334352900138	32.666245	-2.0595803	0	1	1
4741372941415949979	25.592562	-5.9734626	3	1	1
4787969284283716886	60.57099	11.395773	1	1	1
4722205464460392472	17.080492	-18.24614	2	1	1
4820172622661127259	114.3466	24.943533	1	1	1
4829753968853688607	134.73299	35.657345	0	1	1
4792852481709329142	65.816284	10.143301	2	1	1
4810541575109804411	97.23843	21.375723	3	1	1
13905033512563443909	-7.768836	-47.758564	1	1	1
4796045643870844734	71.48848	15.700987	1	1	1
4792880892913031339	65.86675	6.706136	3	1	1
4627621604474668641	2.8846025	-20.346865	0	1	1
13889913784572045759	-6.090209	-45.978268	1	1	1
4612924363834290608	2.0687418	-37.611023	1	1	1
13959092809925819995	-23.082495	-53.623394	1	1	1
4808081443613018657	92.868355	22.442446	3	1	1
4791987230479493731	64.27929	7.505174	2	1	1
4791854133739487344	64.04286	8.468857	0	1	1
4711615659947879408	14.188837	-13.776352	3	1	1
4758274823125029346	34.19701	-2.2081227	1	1	1
4757425214174023550	33.442406	-3.3173518	2	1	1
4809876138643316994	96.05637	15.398684	3	1	1
4723486996805864549	17.649607	-25.287302	0	1	1
4731530525656350024	21.221651	-21.248672	3	1	1
4766772684347400524	41.74463	1.124063	3	1	1
4579154805511584325	1.0970774	-34.619404	2	1	1
13952954940882491243	-20.356733	-53.27287	2	1	1
4724620631944061554	18.153042	-16.235569	1	1	1
4806568738948858349	90.18125	17.40719	1	1	1
4698526193062252231	11.282392	-13.503608	0	1	1
13946892852232607190	-17.664625	-24.291912	0	1	1
4710235510862771220	13.882382	-14.497089	2	1	1
4796644190507636714	72.55171	10.380838	2	1	1
13817104923443880375	-1.5017004	-43.095425	2	1	1
13961992479784832176	-24.370207	-48.01239	1	1	1
4821931012330086026	117.47013	13.991831	1	1	1
4810612111354199738	97.36372	15.343439	1	1	1
13846275533857843277	-2.622695	-24.925928	0	1	1
13974297054280722045	-29.834536	-44.162586	2	1	1
4813471275383417341	102.44262	24.801752	2	1	1
4695130987057755621	10.528504	-16.213816	0	1	1
4810260168852901881	96.73855	22.0078	2	1	1
13934102817589385784	-13.992354	-43.838104	2	1	1
13872329209198238277	-4.137929	-17.169077	0	1	1
4807582785018926026	91.98256	13.379831	3	1	1
4789270809703821373	61.72698	17.398554	0	1	1
13862291569988503755	-3.5117636	-35.633587	2	1	1
4735083820809239346	22.799631	-8.545702	0	1	1
4693901337924492976	10.255467	-23.046234	2	1	1
4801583862464885282	81.32633	15.480989	2	1	1
4807507000325716783	91.84794	19.778898	2	1	1
13830441174853278489	-1.8718557	-36.213963	2	1	1
4723013571152707025	17.439363	-28.998934	2	1	1
